年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2030,1,B5,585,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17751056640626
2030,1,B6,586,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.01063634843754
2030,1,B7,587,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39052324609378
2030,1,B8,588,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91241859687502
2030,1,B9,589,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35502113281252
2030,1,B10,590,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17751056640626
2030,1,B11,591,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.42602535937503
2030,1,B12,592,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31951901953127
2030,1,B13,593,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24851479296876
2030,1,B14,594,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14200845312501
2030,1,C1,595,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.106506339843758
2030,1,C2,596,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.292305494531256
2030,1,C3,597,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.106506339843758
2030,1,C4,598,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32780760781251
2030,1,C5,599,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99171141171876
2030,1,C6,600,562.8401690625002,562.8401690625002,492.4851479296877,492.4851479296877,492.4851479296877,633.1951901953128,703.5502113281252,506.55615215625016,562.8401690625002,506.55615215625016,492.4851479296877,1407.1004226562504,2814.200845312501,562.8401690625002,492.4851479296877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14200845312501
2030,1,D1,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.106506339843758
2030,1,D2,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071004226562504
2030,1,D3,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.699405917187505
2030,1,D4,604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.442602535937503
2030,1,D5,605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071004226562504
2030,1,D6,606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.885205071875006
2030,1,D7,607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95620929843751
2030,1,D8,608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.8282874062503,2814.200845312501,1407.1004226562504,2814.200845312501,2814.200845312501,2814.200845312501,2814.200845312501,3236.330972109376,2251.360676250001,3377.041014375001,4080.5912257031264,2251.360676250001,2251.360676250001,4080.5912257031264,2251.360676250001,1407.1004226562504,5769.111732890627,2814.200845312501,1266.3903803906255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14200845312501
2030,1,E1,609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E2,610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E3,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E4,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E5,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E6,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E7,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E8,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E9,617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E10,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E11,619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E12,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E13,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E14,622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E15,623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,E16,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,F1,625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,F2,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,F3,627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,1,F4,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.041014375001,1688.5205071875005,3377.041014375001,3377.041014375001,3377.041014375001,3377.041014375001,3799.171141171876,2814.200845312501,4221.301267968752,4924.851479296876,2814.200845312501,2814.200845312501,4924.851479296876,2814.200845312501,1688.5205071875005,7035.502113281253,3517.7510566406263,1547.8104649218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442602535937502
2030,2,D1,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,21.106506339843758
2030,2,D2,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,14.071004226562504
2030,2,D3,631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,19.699405917187505
2030,2,D4,632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,8.442602535937503
2030,2,D5,633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,14.071004226562504
2030,2,D6,634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,16.885205071875006
2030,2,D7,635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,30.95620929843751
2030,2,D8,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.200845312501,703.5502113281252,703.5502113281252,0.0,0.0,0.0,0.0,28.14200845312501
2030,2,E1,637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.301267968752,2814.200845312501,14071.004226562505,14071.004226562505,0.8442602535937502
2030,2,E2,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.301267968752,2814.200845312501,14071.004226562505,14071.004226562505,0.8442602535937502
2030,2,E3,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.301267968752,2814.200845312501,14071.004226562505,14071.004226562505,0.8442602535937502
2030,2,E4,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.301267968752,2814.200845312501,14071.004226562505,14071.004226562505,0.8442602535937502
2030,2,E5,641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.301267968752,2814.200845312501,14071.004226562505,14071.004226562505,0.8442602535937502
