年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2028,2,E12,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.379108250354996,16.647009682725997,14.018534469663997,77.37809374999998,0.6
2028,2,E13,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.379108250354996,16.647009682725997,14.018534469663997,77.37809374999998,0.6
2028,2,E14,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.379108250354996,16.647009682725997,14.018534469663997,77.37809374999998,0.6
2028,2,E15,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.379108250354996,16.647009682725997,14.018534469663997,77.37809374999998,0.6
2028,2,E16,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.379108250354996,16.647009682725997,14.018534469663997,77.37809374999998,0.6
2028,2,F1,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.252303000000003,10.337880656250002,9.954996187500003,5.743267031250001,9.572111718750003,8.423458312500001,8.806342781250002,8.678714625000001,8.423458312500001,9.954996187500003,7.657689375000002,8.806342781250002,10.720765125000003,8.040573843750002,11.103649593750003,6.891920437500002,6.891920437500002,6.1261515000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,2,F2,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.252303000000003,10.337880656250002,9.954996187500003,5.743267031250001,9.572111718750003,8.423458312500001,8.806342781250002,8.678714625000001,8.423458312500001,9.954996187500003,7.657689375000002,8.806342781250002,10.720765125000003,8.040573843750002,11.103649593750003,6.891920437500002,6.891920437500002,6.1261515000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,2,F3,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.252303000000003,10.337880656250002,9.954996187500003,5.743267031250001,9.572111718750003,8.423458312500001,8.806342781250002,8.678714625000001,8.423458312500001,9.954996187500003,7.657689375000002,8.806342781250002,10.720765125000003,8.040573843750002,11.103649593750003,6.891920437500002,6.891920437500002,6.1261515000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2028,2,F4,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.252303000000003,10.337880656250002,9.954996187500003,5.743267031250001,9.572111718750003,8.423458312500001,8.806342781250002,8.678714625000001,8.423458312500001,9.954996187500003,7.657689375000002,8.806342781250002,10.720765125000003,8.040573843750002,11.103649593750003,6.891920437500002,6.891920437500002,6.1261515000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,A1,493,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2029,1,A2,494,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2029,1,A3,495,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2029,1,A4,496,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2029,1,A5,497,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2029,1,A6,498,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2029,1,B1,499,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2029,1,B2,500,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2029,1,B3,501,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2029,1,B4,502,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2029,1,B5,503,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2029,1,B6,504,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
2029,1,B7,505,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2029,1,B8,506,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2029,1,B9,507,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2029,1,B10,508,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2029,1,B11,509,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2029,1,B12,510,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2029,1,B13,511,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2029,1,B14,512,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2029,1,C1,513,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2029,1,C2,514,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2029,1,C3,515,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2029,1,C4,516,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2029,1,C5,517,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2029,1,C6,518,3.25,7.5,8.25,7.0,6.75,3.5,3.0,6.75,6.0,7.5,40.0,1.5,3.25,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2029,1,D1,519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2029,1,D2,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2029,1,D3,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2029,1,D4,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2029,1,D5,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2029,1,D6,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2029,1,D7,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2029,1,D8,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2029,1,E1,527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E2,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E3,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E4,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E5,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E6,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E7,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E8,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E9,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E10,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E11,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E12,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E13,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E14,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E15,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E16,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F1,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F2,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F3,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F4,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720765125000003,9.045645574218753,8.710621664062502,5.025358652343751,8.375597753906252,7.3705260234375025,7.705549933593752,7.035502113281252,7.3705260234375025,8.710621664062502,6.700478203125002,7.705549933593752,9.380669484375003,7.035502113281252,9.715693394531254,6.030430382812502,6.030430382812502,5.360382562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
